Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003]
United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,..,..,36.2398446775156,35.8931756713915,35.7300964643583,35.5424948236771,35.3183471405052,35.0633286762825,34.8061342979769,34.5518131888554,34.3132448275033,34.0624439459432,33.8157800778799,33.5363992251367,33.2436868537795,32.8786113609374,32.5673998463204,32.2548765979183,31.9589450682826,31.6645346171981
United States,USA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.986829996109009,0.994910001754761,0.994700014591217,0.993629992008209,0.996259987354279,1.00507998466492,1.00423002243042,0.997099995613098,..,..,..,..,..,..,..,1.00387001037598,..,..
United States,USA,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,100.305793762207,100.981300354004,101.256561279297,101.821441650391,101.362861633301,100.299911499023,99.6733779907227,99.455436706543,..,..,..,..,..,..,..,101.8740234375,..,..
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
United Kingdom,GBR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.56,1.63,1.68,1.74,1.79,1.8,1.81,1.83,1.92,1.91,1.92,1.89,1.91,1.86,1.82,1.76,1.75,1.7
United Kingdom,GBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.52491037367686,-11.0308584551979,1.60430864787399,1.70502102232903,2.44357046987986,2.16520621052183,2.393103183986,3.19970262614801,1.81986337468368,1.44845675688505,1.06761091403658,2.43007289502704,-4.51048560011785,-0.154344314706506,2.56346046050109,2.16040532059112,2.66833765676094,2.34497148161661,3.12305331258689
United Kingdom,GBR,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,6.8,7.1,7.4,7.3,7.4,7.6,7.4,7.3,7.2,7.2,6.9,7,6.9,6.7,7.2
United Kingdom,GBR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,78.01,77.73,77.41,77.16,76.79,76.55,76.25,75.87,75.35,75.25,75.49,75.68,75.4,75.57,75.22,74.89,74.89
United Kingdom,GBR,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,88.256048062365,88.2014145380838,87.2569426853752,85.7566206948038,84.9133065479393,84.6736518114321,83.7924116564203,83.4434830207093,83.1074026060537,82.5477343387651,81.9067503705526,81.6972660920083,81.2615981631595,80.9667306602711,79.9914279034447,79.7959394078475,79.9610924239897,79.5936846619142,79.2641192785734,78.2746483382573
United Kingdom,GBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.57100009918213,4.82600021362305,4.47200012207031,3.74000000953674,4,4.32999992370605,4.80999994277954,5.30000019073486,6.1100001335144,7.51999998092651,7.88000011444092,8.03999996185303,7.78999996185303,7.53999996185303,5.61999988555908,5.26000022888184,5.34999990463257,4.75,4.59000015258789,4.80999994277954
United Kingdom,GBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,..,..,277.274418220146,276.263080229819,274.708981936924,273.049472988054,271.200731616583,269.153139337825,267.028884388046,265.069536642831,263.300190137643,261.475674781962,259.440189310958,257.414417393461,255.474703426611,253.471925763651,251.50589013351,249.663977183483,247.955627660894,246.548906708552
United Kingdom,GBR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,18.6,17,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.01242995262146,1.01142001152039,1.01304996013641,1.0153900384903,..,1.01640999317169,1.02165997028351,1.02418994903564,0.999750018119812,1.00344002246857,0.999549984931946,1.00484001636505,1.00748002529144,1.01286995410919,1.0188399553299,1.01625001430511,1.01612997055054,1.01961004734039
United Kingdom,GBR,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,99.6551971435547,100.49146270752,100.995552062988,101.154556274414,101.33521270752,101.925270080566,102.255546569824,107.111999511719,106.246078491211,104.425712585449,104.554908752441,104.259788513184,105.061889648438,103.240600585938,105.068580627441,106.386169433594,105.935173034668,99.9933166503906
Brazil,BRA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,99.8000030517578,99.6999969482422,99.8000030517578,99.6999969482422,99.7108993530273,99.6502456665039,99.5751495361328,99.5194931030273,99.3286895751953,98.5999984741211,98.8569412231445,98.5266265869141,98.1253814697266,97.5943145751953,97.0935134887695,96.7651062011719,96.980094909668
Brazil,BRA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.649,1.703,1.749,1.736,1.709,1.777,1.767,1.748,1.767,1.8,1.81,1.825,1.842,1.881,1.927,1.974,2.002,2.023
Brazil,BRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.61942162067312,-3.87867633397198,1.22077782360842,1.783666761634,1.32286905404399,-3.27591690782192,-3.54576339269425,0.503955740242247,3.00482266944432,1.92117598576537,3.97442307944702,7.52822581815364,-0.125812002161169,5.09419544658736,6.06987060678338,3.96198871122617,3.20213206130431,5.75996463670954,1.14082899824888
Brazil,BRA,Income share held by lowest 20%,SI.DST.FRST.20,..,..,4.5,3.1,3.1,3.2,3.3,3.6,3.6,3.5,3.4,3.3,..,3.2,3.2,3,3,2.9,2.9,2.6
Brazil,BRA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,70.93,70.31,70.17,69.74,69.8,69.47,69.56,69.51,68.65,69.65,70.63,70.23,70.17,70.3,70.71,69.96,69.06
Brazil,BRA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,73.1076408615618,71.7991608561404,70.3629958479893,73.7208824558301,72.8459959172933,72.280344300473,70.7899160711428,70.3900029459868,69.4504929259109,69.204638862157,69.148743999416,69.5966597158,70.6637394741037,71.7207964982142,70.9735589295924,71.4137576598864,71.1852854011,71.2332668003582,69.8520885278539,68.7857739798323
Brazil,BRA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.46100044250488,13.3400001525879,13.9300003051758,12.0500001907349,12.460000038147,12.9300003051758,11.7399997711182,8.5600004196167,6.76000022888184,7.07000017166138,7.25,7.57999992370605,8.03400039672852,9.42000007629395,8.27000045776367,9.27999973297119,9.6899995803833,10.5500001907349,10.0699996948242,11.1700000762939
Brazil,BRA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,94.3000030517578,..,..,93.2275009155273,93.0758209228516,92.8084411621094,92.0478973388672,91.7294311523438,91.4842376708984,91.3378524780273,91.4112396240234,90.3791809082031,90.298210144043,90.03662109375,90.0093688964844,89.6152267456055,..,88.6162414550781,..
Brazil,BRA,Population density (people per sq. km of land area),EN.POP.DNST,..,..,25.5076253807665,25.3385176606278,25.1451389902538,24.9463349501205,24.7494751224555,24.5495056316357,24.3426946665167,24.1347676636189,23.9261016206955,23.711651396124,23.4924866058716,23.2728273276112,23.0520566776819,22.8255871521654,22.591232259809,22.3491511269254,22.1008553338422,21.8504688842254
Brazil,BRA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.00648999214172,1.00990998744965,1.00668001174927,1.00513005256653,1.00854003429413,1.01473999023438,1.01811003684998,1.01664996147156,1.02224004268646,1.02467000484467,..,1.04416000843048,1.03873002529144,1.04399001598358,..,1.02884995937347,1.03352999687195,1.03544998168945
Brazil,BRA,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,105.498199462891,107.407470703125,108.623291015625,109.80850982666,108.757843017578,109.152183532715,110.316459655762,109.945137023926,104.7822265625,106.985061645508,..,131.165161132813,132.055206298828,128.179794311523,..,133.262161254883,133.696304321289,140.544494628906
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Environment Social and Governance (ESG) Data,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 03/02/2023,,,,,,,,,,,,,,,,,,,,,,,
